"Id","Tag","Data","Antena","Tipo"
"6628","E28068900000400598D7909B","29/08/2024  13:57:08","Lavanderia Saida","Entrada"
"6629","E28068900000500598D5D1DA","29/08/2024  13:57:09","Lavanderia Saida","Entrada"
"6630","E2806890000040030B64AE2A","29/08/2024  13:57:10","Lavanderia Saida","Saída"
"6631","E28068900000400598D8192B","29/08/2024  13:57:10","Lavanderia Saida","Saída"
"6632","E28068900000400598D77542","29/08/2024  14:01:18","CTI","Entrada"
"6633","E2806890000050030B649D63","29/08/2024  14:01:19","CTI","Entrada"
"6634","E28068900000400598D77542","29/08/2024  14:01:29","CTI","Saída"
"6635","E2806890000050030B64B1C2","29/08/2024  14:01:31","CTI","Entrada"
"6636","E28068900000400598D661A1","29/08/2024  14:01:31","CTI","Entrada"
"6637","E28068900000500598D5D1DA","29/08/2024  14:01:31","CTI","Saída"
"6638","E28068900000500598D7319E","29/08/2024  14:01:31","CTI","Saída"
"6639","E2806890000050030B649D63","29/08/2024  14:01:33","CTI","Saída"
"6640","E28068900000400598D76460","29/08/2024  14:01:34","CTI","Entrada"
"6641","E28068900000400598D77542","29/08/2024  14:03:15","CTI","Entrada"
"6642","E2806890000050030B64B1C2","29/08/2024  14:03:17","CTI","Saída"
"6643","E28068900000400598D7909B","29/08/2024  14:03:25","CTI","Saída"
"6644","E28068900000400598D76460","29/08/2024  14:03:26","CTI","Saída"
"6645","E28068900000500598D6AC8F","29/08/2024  14:36:51","Lavanderia Saida","Entrada"
"6646","E28068900000500598D74C80","29/08/2024  14:36:52","Lavanderia Saida","Saída"
"6647","E28068900000500598D89D6B","29/08/2024  14:36:53","Lavanderia Saida","Saída"
"6648","E28068900000500598D75060","29/08/2024  17:33:52","CTI","Saída"
"6649","E2806890000040030B64E05B","29/08/2024  19:20:37","CTI","Entrada"
"6651","E2806890000050030B64B5B2","30/08/2024  06:49:45","Lavanderia Entrada","Saída"
"6652","10380DA800479652059F08130228C23C","30/08/2024  08:35:20","Lavanderia Entrada","Entrada"
"6654","E28068900000400598D7CDE2","30/08/2024  09:11:14","CTI","Entrada"
"6655","E2806890000040030B64CE64","30/08/2024  09:11:14","CTI","Saída"
"6656","E28068900000400598D7CDE2","30/08/2024  09:20:17","Lavanderia Saida","Entrada"
"6657","E28068900000400598D7CDE2","30/08/2024  09:20:21","Lavanderia Entrada","Saída"
"6658","E2806890000040030B64CE64","30/08/2024  09:20:23","Lavanderia Entrada","Entrada"
"6659","10380DA800479652059F08130228C23C","30/08/2024  10:06:28","Lavanderia Entrada","Saída"
"6663","E28068900000400598D850E3","30/08/2024  13:07:50","Lavanderia Saida","Entrada"
"6664","E28068900000400598D7909B","30/08/2024  13:07:51","Lavanderia Saida","Saída"
"6665","E28068900000400598D77542","30/08/2024  13:07:51","Lavanderia Saida","Saída"
"6666","E2806890000050030B64B5B2","30/08/2024  13:07:56","Lavanderia Saida","Saída"
"6667","300F4F573AD001C0C466737C","30/08/2024  13:38:41","Lavanderia Entrada","Saída"
"6668","E28068900000500598D66195","30/08/2024  13:45:43","Lavanderia Entrada","Entrada"
"6669","E2806890000040030B64E05B","30/08/2024  14:16:16","Lavanderia Saida","Saída"
"6670","E28068900000400598D77D9D","30/08/2024  14:20:50","Lavanderia Saida","Entrada"
"6671","E28068900000400598D77D9D","30/08/2024  14:20:55","Lavanderia Entrada","Saída"
"6672","30155C97D461A6C0004B0F76","30/08/2024  14:21:09","Lavanderia Entrada","Saída"
"6673","300F4F573AD001C0C466737C","30/08/2024  14:36:28","Lavanderia Entrada","Entrada"
"6674","E28068900000500598D75060","30/08/2024  14:45:59","Lavanderia Saida","Entrada"
"6675","E2806890000040030B64E05B","30/08/2024  14:45:59","Lavanderia Saida","Entrada"
"6677","303624608EB33D00000000C2","31/08/2024  06:55:39","CTI","Saída"
"6678","E28068900000400598D8192B","31/08/2024  07:43:34","CTI","Entrada"
"6679","E28068900000400598D8192B","31/08/2024  07:47:53","CTI","Saída"
"6681","E28068900000400598D61106","31/08/2024  12:00:55","CTI","Entrada"
"6682","E28068900000400598D61106","31/08/2024  12:01:23","CTI","Entrada"
"6683","E2806890000040030B64CE64","31/08/2024  14:02:44","CTI","Saída"
"6684","E28068900000400598D7CDE2","31/08/2024  14:02:46","CTI","Entrada"
"6685","E2806890000040030B64AE2A","31/08/2024  14:02:57","CTI","Entrada"
"6686","E28068900000400598D8192B","31/08/2024  14:02:58","CTI","Entrada"
"6687","E28068900000500598D788D7","31/08/2024  14:03:00","CTI","Saída"
"6689","E28068900000400598D5F621","01/09/2024  07:02:18","CTI","Entrada"
"6692","E28068900000400598D661A1","01/09/2024  14:05:45","CTI","Entrada"
"6693","E28068900000400598D61106","01/09/2024  14:05:45","CTI","Entrada"
"6694","E2806890000040030B64AE2A","01/09/2024  18:31:24","CTI","Saída"
"6695","E28068900000500598D7319E","01/09/2024  18:31:25","CTI","Saída"
"6696","E28068900000400598D7452D","02/09/2024  07:15:49","Lavanderia Saida","Saída"
"6697","E28068900000500598D72D24","02/09/2024  10:06:51","CTI","Saída"
"6698","E28068900000500598D72D24","02/09/2024  10:16:20","Lavanderia Entrada","Entrada"
"6701","E28068900000400598D5F621","02/09/2024  13:16:38","Lavanderia Saida","Saída"
"6702","E28068900000400598D77542","02/09/2024  13:16:47","Lavanderia Saida","Entrada"
"6703","E28068900000500598D6A487","02/09/2024  13:16:49","Lavanderia Saida","Saída"
"6704","E28068900000400598D5F621","02/09/2024  13:57:20","CTI","Saída"
"6705","E28068900000500598D66195","02/09/2024  14:46:18","CTI","Saída"
"6706","E28068900000400598D61106","02/09/2024  17:31:12","CTI","Entrada"
"6707","E28068900000500598D72D24","02/09/2024  17:57:46","CTI","Saída"
"6708","E28068900000400598D61106","02/09/2024  19:29:39","CTI","Saída"
"6709","E28068900000500598D7319E","02/09/2024  22:02:22","CTI","Entrada"
"6710","E28068900000400598D661A1","02/09/2024  22:03:23","CTI","Entrada"
"6711","E28068900000500598D7319E","03/09/2024  00:06:00","CTI","Saída"
"6712","E28068900000500598D7319E","03/09/2024  00:31:52","CTI","Entrada"
"6713","E28068900000500598D7319E","03/09/2024  00:32:01","CTI","Saída"
"6714","E28068900000400598D661A1","03/09/2024  04:37:16","CTI","Saída"
"6715","E28068900000500598D7319E","03/09/2024  05:37:46","CTI","Entrada"
"6716","E28068900000500598D7319E","03/09/2024  05:39:14","CTI","Saída"
"6717","E28068900000500598D7319E","03/09/2024  05:51:57","CTI","Entrada"
"6718","102835840002C8C807A0018945211DE9","03/09/2024  06:31:04","CTI","Entrada"
"6719","E40151863930010000F55E7E","03/09/2024  06:33:52","CTI","Saída"
"6720","E2806890000050030B64D129","03/09/2024  07:05:25","Lavanderia Saida","Saída"
"6721","E28068900000400598D850E3","03/09/2024  07:05:29","Lavanderia Saida","Entrada"
"6722","E28068900000400598D7CDE2","03/09/2024  07:21:43","CTI","Saída"
"6723","E28068900000400598D661A1","03/09/2024  08:05:26","CTI","Entrada"
"6724","E2806890000040030B64A5A0","03/09/2024  08:28:08","Lavanderia Entrada","Entrada"
"6725","E28068900000400598D77542","03/09/2024  08:28:05","Lavanderia Saida","Entrada"
"6726","3BE1000000A64B350000142C","03/09/2024  08:51:14","Lavanderia Entrada","Saída"
"6729","E2806890000040030B64C257","03/09/2024  09:56:44","Lavanderia Saida","Entrada"
"6730","E2806890000040030B6498F4","03/09/2024  09:56:49","Lavanderia Entrada","Saída"
"6731","E28068900000400598D76460","03/09/2024  10:57:31","Lavanderia Saida","Entrada"
"6732","E28068900000500598D7E1B4","03/09/2024  10:57:33","Lavanderia Saida","Saída"
"6733","E28068900000400598D76460","03/09/2024  10:57:35","Lavanderia Entrada","Saída"
"6734","E28068900000500598D738B6","03/09/2024  10:57:36","Lavanderia Entrada","Entrada"
"6735","E28068900000500598D7E1B4","03/09/2024  10:57:38","Lavanderia Entrada","Entrada"
"6737","E2806890000050030B64B1C2","03/09/2024  12:58:11","Lavanderia Entrada","Saída"
"6738","E2806890000050030B64B1C2","03/09/2024  12:58:00","Lavanderia Saida","Entrada"
"6739","E28068900000400598D7CDE2","03/09/2024  13:21:01","CTI","Entrada"
"6740","E28068900000400598D7399B","03/09/2024  13:54:47","Lavanderia Saida","Saída"
"6741","E2806890000040030B64CE52","03/09/2024  13:54:48","Lavanderia Saida","Entrada"
"6742","E28068900000400598D7CDE2","03/09/2024  16:17:20","CTI","Saída"
"6743","E28068900000500598D7E1B4","03/09/2024  16:27:01","Lavanderia Saida","Saída"
"6744","30155C97D461A6C0004B0F76","03/09/2024  16:40:17","Lavanderia Saida","Entrada"
"6745","E28068900000400598D7CDE2","03/09/2024  17:46:59","CTI","Entrada"
"6746","E28068900000400598D7CDE2","03/09/2024  18:27:32","CTI","Saída"
"6747","E28068900000400598D7CDE2","03/09/2024  22:31:27","CTI","Entrada"
"6748","E28068900000400598D77559","03/09/2024  22:31:27","CTI","Entrada"
"6749","E28068900000400598D7CDE2","03/09/2024  22:31:53","CTI","Saída"
"6750","E28068900000400598D7CDE2","03/09/2024  22:32:12","CTI","Entrada"
